index	elapsed_ms
1876	0.028291
1877	0.028333
1878	0.030333
1879	0.030459
1880	0.029208
1881	0.028417
1882	0.030459
1883	0.028625
1884	0.029542
1885	0.164208
1886	0.179458
1887	0.089916
1888	0.070667
1889	0.067084
1890	0.065167
1891	0.062958
1892	0.06325
1893	0.035458
1894	0.030459
1895	0.028666
1896	0.029542
1897	0.029209
1898	0.034667
1899	0.027833
1900	0.032542
1901	0.026792
1902	0.028917
1903	0.028917
1904	0.026708
1905	0.02875
1906	0.027541
1907	0.029125
1908	0.02825
1909	0.030166
1910	0.028
1911	0.028
1912	0.03125
1913	0.033792
1914	0.0335
1915	0.031916
1916	0.032875
1917	0.027333
1918	0.051333
1919	0.033417
1920	0.0305
1921	0.031167
1922	0.028042
1923	0.030166
1924	0.028667
1925	0.027583
1926	0.033667
1927	0.0285
1928	0.026709
1929	0.036917
1930	0.028542
1931	0.027958
1932	0.028833
1933	0.029417
1934	0.026916
1935	0.027875
1936	0.032542
1937	0.051166
1938	0.047125
1939	0.030791
1940	0.03025
1941	0.032625
1942	0.027791
1943	0.027125
1944	0.074
1945	0.028041
1946	0.030209
1947	0.028958
1948	0.029291
1949	0.028292
1950	0.029167
1951	0.02825
1952	0.028334
1953	0.029
1954	0.030375
1955	0.035417
1956	0.030875
1957	0.030584
1958	0.028958
1959	0.029916
1960	0.03825
1961	0.028209
1962	0.028041
1963	0.029084
1964	0.02875
1965	0.026625
1966	0.06325
1967	0.029334
1968	0.028833
1969	0.028584
1970	0.029333
1971	0.035209
1972	0.029542
1973	0.031666
1974	0.02975
1975	0.030959
1976	0.028125
1977	0.028959
1978	0.032417
1979	0.027
1980	0.031084
1981	0.028792
1982	0.028125
1983	0.029667
1984	0.032
1985	0.030084
1986	0.02925
1987	0.037042
1988	0.0325
1989	0.036042
1990	0.0335
1991	0.032583
1992	0.032042
1993	0.036542
1994	0.029
1995	0.0295
1996	0.030167
1997	0.028292
1998	0.026709
1999	0.030292
2000	0.02875
2001	0.536708
2002	0.289292
2003	0.100875
2004	0.045042
2005	0.033917
2006	0.034042
2007	0.032333
2008	0.034458
2009	0.044125
2010	0.033791
2011	0.029375
2012	0.033917
2013	0.032667
2014	0.031417
2015	0.032083
2016	0.0325
2017	0.033542
2018	0.030583
2019	0.033958
2020	0.031166
2021	0.029166
2022	0.032417
2023	0.033042
2024	0.03325
2025	0.031334
2026	0.029834
2027	0.038708
2028	0.031541
2029	0.035333
2030	0.032334
2031	0.030958
2032	0.033042
2033	0.037416
2034	0.034208
2035	0.033
2036	0.030458
2037	0.031791
2038	0.034791
2039	0.03375
2040	0.034084
2041	0.031708
2042	0.032333
2043	0.032292
2044	0.035541
2045	0.030458
2046	0.029833
2047	0.037708
2048	0.032958
2049	0.033584
2050	0.031917
2051	0.035334
2052	0.033417
2053	0.039708
2054	0.035292
2055	0.037375
2056	0.338375
2057	0.132541
2058	0.286708
2059	0.049917
2060	0.110125
2061	0.063459
2062	0.0785
2063	0.039167
2064	0.038167
2065	0.037042
2066	0.035375
2067	0.031541
2068	0.034667
2069	0.03325
2070	0.03225
2071	0.03625
2072	0.3195
2073	0.041625
2074	0.033167
2075	0.032167
2076	0.0345
2077	0.035042
2078	0.033708
2079	0.033833
2080	0.032625
2081	0.0365
2082	0.033166
2083	0.034042
2084	0.031959
2085	0.033209
2086	0.033
2087	0.033083
2088	0.032
2089	0.034458
2090	0.031291
2091	0.033167
2092	0.032834
2093	0.032041
2094	0.032333
2095	0.031708
2096	0.030416
2097	0.07975
2098	0.166667
2099	0.100375
2100	0.081
2101	0.072791
2102	0.069708
2103	0.075292
2104	0.134042
2105	0.074334
2106	0.070958
2107	0.069667
2108	0.07025
2109	0.070125
2110	0.067042
2111	0.069708
2112	0.0685
2113	0.071667
2114	0.039917
2115	0.076708
2116	0.033291
2117	0.03175
2118	0.028375
2119	0.038708
2120	0.03375
2121	0.031208
2122	0.036
2123	0.03225
2124	0.028
2125	0.029042
2126	0.029667
2127	0.030625
2128	0.029834
2129	0.029834
2130	0.030459
2131	0.031625
2132	0.032208
2133	0.0285
2134	0.028167
2135	0.030792
2136	0.03075
2137	0.132
2138	0.054125
2139	0.047083
2140	0.030917
2141	0.035167
2142	0.030416
2143	0.031917
2144	0.030667
2145	0.031542
2146	0.030416
2147	0.031
2148	0.030333
2149	0.031
2150	0.031125
2151	0.028166
2152	0.029333
2153	0.029958
2154	0.028625
2155	0.030208
2156	0.029209
2157	0.029
2158	0.029792
2159	0.028917
2160	0.029583
2161	0.027167
2162	0.030209
2163	0.028667
2164	0.02925
2165	0.030875
2166	0.031125
2167	0.029083
2168	0.036791
2169	0.028666
2170	0.03025
2171	0.029916
2172	0.027583
2173	0.029833
2174	0.029875
2175	0.029166
2176	0.034583
2177	0.028708
2178	0.03125
2179	0.029
2180	0.047834
2181	0.035334
2182	0.032042
2183	0.029458
2184	0.031125
2185	0.03
2186	0.035875
2187	0.032958
2188	0.031
2189	0.032291
2190	0.02925
2191	0.052375
2192	0.031959
2193	0.028792
2194	0.029458
2195	0.030416
2196	0.029167
2197	0.0305
2198	0.037083
2199	0.030125
2200	0.027959
2201	0.029709
2202	0.028375
2203	0.029833
2204	0.032958
2205	0.0285
2206	0.031333
2207	0.026333
2208	0.030583
2209	0.029083
2210	0.031542
2211	0.030708
2212	0.029
2213	0.026125
2214	0.03
2215	0.029167
2216	0.029542
2217	0.026083
2218	0.030917
2219	0.0335
2220	0.03175
2221	0.03125
2222	0.030083
2223	0.029125
2224	0.027458
2225	0.028791
2226	0.027834
2227	0.030125
2228	0.028583
2229	0.02925
2230	0.036208
2231	0.032333
2232	0.0335
2233	0.028667
2234	0.028208
2235	0.028
2236	0.027208
2237	0.029125
2238	0.058917
2239	0.147792
2240	0.041333
2241	0.043041
2242	0.030083
2243	0.030334
2244	0.028541
2245	0.026917
2246	0.028
2247	0.029667
2248	0.028584
2249	0.027792
2250	0.030458
2251	0.02975
2252	0.030584
2253	0.028834
2254	0.028625
2255	0.0305
2256	0.027292
2257	0.030084
2258	0.031834
2259	0.028458
2260	0.029875
2261	0.029208
2262	0.029708
2263	0.031042
2264	0.028209
2265	0.028458
2266	0.02875
2267	0.026542
2268	0.027584
2269	0.029209
2270	0.030625
2271	0.027792
2272	0.030084
2273	0.029625
2274	0.028708
2275	0.026583
2276	0.028125
2277	0.033875
2278	0.051375
2279	0.027291
2280	0.030292
2281	0.027916
2282	0.029208
2283	0.029
2284	0.028333
2285	0.027917
2286	0.02725
2287	0.025958
2288	0.028291
2289	0.028125
2290	0.028666
2291	0.029958
2292	0.026875
2293	0.0295
2294	0.029042
2295	0.028792
2296	0.029375
2297	0.028333
2298	0.029375
2299	0.02775
2300	0.028042
2301	0.029833
2302	0.027333
2303	0.029292
2304	0.029667
2305	0.028708
2306	0.028417
2307	0.029416
2308	0.046375
2309	0.028084
2310	0.033792
2311	0.026834
2312	0.026042
2313	0.029333
2314	0.02525
2315	0.030375
2316	0.029917
2317	0.025875
2318	0.028625
2319	0.02825
2320	0.153834
2321	0.048209
2322	0.0285
2323	0.030333
2324	0.028375
2325	0.028875
2326	0.029791
2327	0.029
2328	0.027667
2329	0.029417
2330	0.029167
2331	0.029125
2332	0.028333
2333	0.028416
2334	0.031
2335	0.030334
2336	0.026208
2337	0.028375
2338	0.029833
2339	0.028
2340	0.029166
2341	0.032542
2342	0.0305
2343	0.028042
2344	0.04
2345	0.033583
2346	0.032167
2347	0.030667
2348	0.028959
2349	0.030458
2350	0.032333
2351	0.031
2352	0.029917
2353	0.028083
2354	0.028042
2355	0.029583
2356	0.027834
2357	0.027667
2358	0.028041
2359	0.029958
2360	0.028125
2361	0.027458
2362	0.02975
2363	0.025083
2364	0.026209
2365	0.029375
2366	0.02925
2367	0.029292
2368	0.050125
2369	0.095667
2370	0.032208
2371	0.029083
2372	0.026084
2373	0.029875
2374	0.029417
2375	0.0285
2376	0.031458
2377	0.029375
2378	0.0285
2379	0.027042
2380	0.027958
2381	0.031167
2382	0.026083
2383	0.030417
2384	0.028333
2385	0.02875
2386	0.027584
2387	0.030417
2388	0.029417
2389	0.029291
2390	0.029958
2391	0.028083
2392	0.027167
2393	0.028667
2394	0.029958
2395	0.028708
2396	0.027791
2397	0.029875
2398	0.026958
2399	0.028
2400	0.031042
2401	0.03375
2402	0.028541
2403	0.028792
2404	0.026084
2405	0.030334
2406	0.029625
2407	0.030291
2408	0.030458
2409	0.027334
2410	0.028208
2411	0.029583
2412	0.027791
2413	0.029375
2414	0.027875
2415	0.030917
2416	0.033125
2417	0.03125
2418	0.0275
2419	0.029375
2420	0.027833
2421	0.033667
2422	0.03375
2423	0.026292
2424	0.029541
2425	0.028625
2426	0.027875
2427	0.027334
2428	0.028791
2429	0.031542
2430	0.029125
2431	0.028583
2432	0.031125
2433	0.030167
2434	0.0275
2435	0.0295
2436	0.047917
2437	0.03525
2438	0.028334
2439	0.028666
2440	0.027375
2441	0.027792
2442	0.027458
2443	0.028292
2444	0.026042
2445	0.050667
2446	0.027292
2447	0.02625
2448	0.024667
2449	0.02725
2450	0.027958
2451	0.027708
2452	0.028292
2453	0.027333
2454	0.027541
2455	0.027542
2456	0.031792
2457	0.027708
2458	0.026542
2459	0.026125
2460	0.027416
2461	0.027167
2462	0.028083
2463	0.027916
2464	0.032875
2465	0.025958
2466	0.026875
2467	0.026042
2468	0.026666
2469	0.026042
2470	0.026542
2471	0.027625
2472	0.02575
2473	0.025709
2474	0.026292
2475	0.026416
2476	0.028167
2477	0.027042
2478	0.025667
2479	0.026792
2480	0.027708
2481	0.027917
2482	0.026459
2483	0.027334
2484	0.027541
2485	0.027334
2486	0.028333
2487	0.027542
2488	0.026416
2489	0.026167
2490	0.027875
2491	0.030958
2492	0.027041
2493	0.025959
2494	0.025334
2495	0.025291
2496	0.026625
2497	0.027583
2498	0.026417
2499	0.025667
2500	0.026083
2501	0.027625
2502	0.026667
2503	0.026625
2504	0.027209
2505	0.028916
2506	0.027167
2507	0.026875
2508	0.028791
2509	0.026791
2510	0.028209
2511	0.026916
2512	0.02475
2513	0.028041
2514	0.027
2515	0.025917
2516	0.026625
2517	0.027209
2518	0.026875
2519	0.027291
2520	0.027458
2521	0.029667
2522	0.027375
2523	0.030666
2524	0.028583
2525	0.02775
2526	0.028167
2527	0.027583
2528	0.029333
2529	0.027375
2530	0.026417
2531	0.090292
2532	0.1715
2533	0.052334
2534	0.030875
2535	0.029792
2536	0.028875
2537	0.027708
2538	0.029625
2539	0.053541
2540	0.027917
2541	0.027584
2542	0.028167
2543	0.028333
2544	0.05825
2545	0.121208
2546	0.07275
2547	0.0685
2548	0.036625
2549	0.02925
2550	0.028291
2551	0.025667
2552	0.030083
2553	0.024916
2554	0.026834
2555	0.028916
2556	0.028375
2557	0.027459
2558	0.02575
2559	0.026791
2560	0.035292
2561	0.0295
2562	0.027292
2563	0.028875
2564	0.03375
2565	0.029375
2566	0.033125
2567	0.036833
2568	0.030042
2569	0.027833
2570	0.027625
2571	0.0665
2572	0.112834
2573	0.063875
2574	0.059417
2575	0.0885
2576	0.061
2577	0.129667
2578	0.099042
2579	0.080167
2580	0.039625
2581	0.0285
2582	0.02875
2583	0.027917
2584	0.027291
2585	0.027917
2586	0.02825
2587	0.026833
2588	0.026875
2589	0.026458
2590	0.026084
2591	0.025292
2592	0.026125
2593	0.026791
2594	0.026417
2595	0.027083
2596	0.02625
2597	0.024458
2598	0.027875
2599	0.048667
2600	0.035084
2601	0.026709
2602	0.026208
2603	0.025292
2604	0.033625
2605	0.026333
2606	0.026542
2607	0.026333
2608	0.026708
2609	0.025917
2610	0.025125
2611	0.026375
2612	0.027958
2613	0.026917
2614	0.026458
2615	0.025083
2616	0.024166
2617	0.024042
2618	0.025542
2619	0.026208
2620	0.024916
2621	0.024375
2622	0.025625
2623	0.025792
2624	0.026084
2625	0.027292
2626	0.033125
2627	0.031833
2628	0.027042
2629	0.029083
2630	0.027458
2631	0.026375
2632	0.026791
2633	0.026167
2634	0.025917
2635	0.0265
2636	0.025375
2637	0.026458
2638	0.026375
2639	0.026625
2640	0.025583
2641	0.025709
2642	0.026458
2643	0.025667
2644	0.026208
2645	0.02625
2646	0.027042
2647	0.025458
2648	0.0275
2649	0.026333
2650	0.025375
2651	0.024875
2652	0.026166
2653	0.025416
2654	0.025625
2655	0.025792
2656	0.024458
2657	0.023666
2658	0.025875
2659	0.026584
2660	0.026875
2661	0.026541
2662	0.027125
2663	0.026834
2664	0.024
2665	0.026
2666	0.026125
2667	0.025833
2668	0.025125
2669	0.02625
2670	0.025791
2671	0.02525
2672	0.023375
2673	0.025208
2674	0.025167
2675	0.025708
2676	0.024875
2677	0.024917
2678	0.025334
2679	0.024541
2680	0.026667
2681	0.026458
2682	0.025334
2683	0.025458
2684	0.025459
2685	0.026083
2686	0.024625
2687	0.026167
2688	0.027167
2689	0.024875
2690	0.026084
2691	0.027083
2692	0.025959
2693	0.026375
2694	0.025459
2695	0.026166
2696	0.028
2697	0.033417
2698	0.026541
2699	0.027292
2700	0.027542
2701	0.0265
2702	0.02675
2703	0.024542
2704	0.026166
2705	0.026042
2706	0.02575
2707	0.027
2708	0.025917
2709	0.026667
2710	0.039167
2711	0.026834
2712	0.026083
2713	0.026208
2714	0.026625
2715	0.023209
2716	0.025542
2717	0.025458
2718	0.025959
2719	0.024458
2720	0.026
2721	0.026667
2722	0.025417
2723	0.027375
2724	0.026584
2725	0.026584
2726	0.025583
2727	0.026208
2728	0.025125
2729	0.027042
2730	0.023959
2731	0.027166
2732	0.0255
2733	0.144709
2734	0.087292
2735	0.109042
2736	0.061417
2737	0.057917
2738	0.056291
2739	0.057209
2740	0.057791
2741	0.251666
2742	0.179375
2743	0.058459
2744	0.055792
2745	0.053709
2746	0.054042
2747	0.055125
2748	0.066542
2749	0.03975
2750	0.027583
2751	0.029
2752	0.028625
2753	0.025792
2754	0.028542
2755	0.028209
2756	0.025125
2757	0.025125
2758	0.023459
2759	0.026709
2760	0.026125
2761	0.024542
2762	0.025208
2763	0.02525
2764	0.025667
2765	0.026792
2766	0.026584
2767	0.025958
2768	0.024167
2769	0.027334
2770	0.027084
2771	0.024916
2772	0.025625
2773	0.02575
2774	0.026625
2775	0.025125
2776	0.024583
2777	0.02625
2778	0.025708
2779	0.026125
2780	0.025417
2781	0.026458
2782	0.027084
2783	0.026417
2784	0.025541
2785	0.026084
2786	0.02625
2787	0.02575
2788	0.024833
2789	0.025417
2790	0.220583
2791	0.054042
2792	0.02725
2793	0.027917
2794	0.026375
2795	0.025125
2796	0.029667
2797	0.027084
2798	0.024625
2799	0.025916
2800	0.029667
2801	0.029167
2802	0.02775
2803	0.028791
2804	0.028125
2805	0.027458
2806	0.026666
2807	0.024875
2808	0.027083
2809	0.027417
2810	0.027458
2811	0.023875
2812	0.02875
2813	0.026541
2814	0.027375
2815	0.024541
2816	0.028083
2817	0.029542
2818	0.029041
2819	0.027708
2820	0.02875
2821	0.030667
2822	0.027875
2823	0.026208
2824	0.024958
2825	0.025458
2826	0.028959
2827	0.027333
2828	0.027042
2829	0.0265
2830	0.043916
2831	0.032917
2832	0.028416
2833	0.027583
2834	0.027875
2835	0.026583
2836	0.026792
2837	0.023292
2838	0.029667
2839	0.029708
2840	0.025875
2841	0.027292
2842	0.027625
2843	0.025583
2844	0.028208
2845	0.028084
2846	0.025083
2847	0.027
2848	0.025042
2849	0.027542
2850	0.02775
2851	0.028791
2852	0.029375
2853	0.027792
2854	0.025542
2855	0.028667
2856	0.031875
2857	0.029042
2858	0.034875
2859	0.032291
2860	0.027625
2861	0.027125
2862	0.026375
2863	0.028291
2864	0.02775
2865	0.026917
2866	0.027292
2867	0.027333
2868	0.027667
2869	0.02825
2870	0.025792
2871	0.024625
2872	0.027958
2873	0.026791
2874	0.026209
2875	0.026458
2876	0.027042
2877	0.027583
2878	0.025292
2879	0.02575
2880	4.482042
2881	0.03375
2882	0.027125
2883	0.0275
2884	0.024958
2885	0.029167
2886	0.027042
2887	0.025
2888	0.025958
2889	0.026125
2890	0.023667
2891	0.025167
2892	0.024959
2893	0.025833
2894	0.026583
2895	0.025917
2896	0.026375
2897	0.026584
2898	0.075833
2899	0.036083
2900	0.027333
2901	0.028625
2902	0.029375
2903	0.03775
2904	0.025917
2905	0.026375
2906	0.02525
2907	0.025958
2908	0.027
2909	0.026458
2910	0.027083
2911	0.026875
2912	0.023625
2913	0.026875
2914	0.026375
2915	0.0265
2916	0.028541
2917	0.028167
2918	0.0285
2919	0.079209
2920	0.030458
2921	0.030375
2922	0.02975
2923	0.055875
2924	0.027958
2925	0.048375
2926	0.030167
2927	0.027333
2928	0.028333
2929	0.028792
2930	0.028583
2931	0.029458
2932	0.027125
2933	0.045875
2934	0.031167
2935	0.027333
2936	0.025
2937	0.027167
2938	0.067875
2939	0.14725
2940	0.0805
2941	0.064417
2942	0.030791
2943	0.029875
2944	0.024667
2945	0.02425
2946	0.035958
2947	0.028167
2948	0.026
2949	0.025833
2950	0.026084
2951	0.025458
2952	0.025167
2953	0.02575
2954	0.025
2955	0.0255
2956	0.025958
2957	0.02725
2958	0.038083
2959	0.026917
2960	0.026042
2961	0.025209
2962	0.026834
2963	0.027958
2964	0.026792
2965	0.025917
2966	0.022917
2967	0.023042
2968	0.024833
2969	0.024291
2970	0.025458
2971	0.024291
2972	0.033
2973	0.027709
2974	0.026125
2975	0.026166
2976	0.02425
2977	0.0255
2978	0.024416
2979	0.02625
2980	0.025459
2981	0.025166
2982	0.026792
2983	0.030708
2984	0.028917
2985	0.03875
2986	0.027417
2987	0.0305
2988	0.024
2989	0.026708
2990	0.023792
2991	0.026292
2992	0.02525
2993	0.023167
2994	0.024625
2995	0.025333
2996	0.025334
2997	0.024583
2998	0.02525
2999	0.025625
3000	0.026542
3001	0.024667
3002	0.027125
3003	0.023709
3004	0.025333
3005	0.02575
3006	0.026042
3007	0.027292
3008	0.024833
3009	0.024375
3010	0.026708
3011	0.026709
3012	0.026125
3013	0.026208
3014	0.024917
3015	0.027625
3016	0.024125
3017	0.025083
3018	0.025292
3019	0.026542
3020	0.025334
3021	0.025208
3022	0.027125
3023	0.025041
3024	0.024959
3025	0.025583
3026	0.026833
3027	0.023834
3028	0.026458
3029	0.024583
3030	0.025417
3031	0.025833
3032	0.024917
3033	0.025417
3034	0.02625
3035	0.026
3036	0.02875
3037	0.025875
3038	0.026417
3039	0.113292
3040	0.033583
3041	0.027541
3042	0.02725
3043	0.025916
3044	0.026041
3045	0.033333
3046	0.026583
3047	0.028042
3048	0.026875
3049	0.025208
3050	0.027125
3051	0.021334
3052	0.024708
3053	0.025375
3054	0.026959
3055	0.026375
3056	0.025667
3057	0.02775
3058	0.023042
3059	0.024708
3060	0.025667
3061	0.0275
3062	0.0255
3063	0.02425
3064	0.027542
3065	0.026666
3066	0.0275
3067	0.025291
3068	0.026833
3069	0.024792
3070	0.026084
3071	0.023333
3072	0.025584
3073	0.02575
3074	0.024375
3075	0.025958
3076	0.024791
3077	0.024875
3078	0.025459
3079	0.026625
3080	0.026542
3081	0.026042
3082	0.024125
3083	0.024667
3084	0.020958
3085	0.023416
3086	0.026333
3087	0.025792
3088	0.023625
3089	0.027
3090	0.025875
3091	0.025417
3092	0.023875
3093	0.024959
3094	0.025375
3095	0.024625
3096	0.026458
3097	0.02575
3098	0.025292
3099	0.025708
3100	0.024959
3101	0.021916
3102	0.025709
3103	0.024583
3104	0.02275
3105	0.026291
3106	0.025125
3107	0.046416
3108	0.028083
3109	0.025458
3110	0.028917
3111	0.023958
3112	0.027792
3113	0.024334
3114	0.024916
3115	0.025709
3116	0.024375
3117	0.025125
3118	0.026375
3119	0.023458
3120	0.027334
3121	0.027083
3122	0.025541
3123	0.025334
3124	0.025708
3125	0.025
3126	0.023083
3127	0.026208
3128	0.025167
3129	0.0245
3130	0.026833
3131	0.025125
3132	0.024
3133	0.02675
3134	0.024708
3135	0.025792
3136	0.025625
3137	0.026833
3138	0.028
3139	0.025667
3140	0.024167
3141	0.02625
3142	0.024167
3143	0.024041
3144	0.026084
3145	0.027042
3146	0.026458
3147	0.025125
3148	0.0255
3149	0.026542
3150	0.023
3151	0.050583
3152	0.026292
3153	0.024875
3154	0.027
3155	0.025083
3156	0.024167
3157	0.025042
3158	0.023417
3159	0.0255
3160	0.025375
3161	0.023333
3162	0.025875
3163	0.025375
3164	0.025917
3165	0.026833
3166	0.02275
3167	0.026541
3168	0.023833
3169	0.025292
3170	0.024459
3171	0.026666
3172	0.025709
3173	0.02325
3174	0.023375
3175	0.026
3176	0.027084
3177	0.0265
3178	0.024917
3179	0.042584
3180	0.025542
3181	0.025167
3182	0.023875
3183	0.025042
3184	0.032583
3185	0.032083
3186	0.027709
3187	0.022583
3188	0.025958
3189	0.02325
3190	0.024084
3191	0.025833
3192	0.026959
3193	0.025791
3194	0.027792
3195	0.026125
3196	0.027917
3197	0.0225
3198	0.026292
3199	0.026958
3200	0.025417
3201	0.0275
3202	0.022166
3203	0.026667
3204	0.026
3205	0.025458
3206	0.026209
3207	0.02625
3208	0.023541
3209	0.026209
3210	0.025708
3211	0.024458
3212	0.023875
3213	0.025166
3214	0.026125
3215	0.025958
3216	0.0445
3217	0.030667
3218	0.02525
3219	0.026584
3220	0.023917
3221	0.0245
3222	0.025333
3223	0.023083
3224	0.02525
3225	0.024667
3226	0.025041
3227	0.022333
3228	0.023417
3229	0.025208
3230	0.025625
3231	0.02325
3232	0.025917
3233	0.031417
3234	0.024292
3235	0.025
3236	0.027959
3237	0.105334
3238	0.097459
3239	0.063875
3240	0.056666
3241	0.065125
3242	0.054375
3243	0.06175
3244	0.052583
3245	0.051875
3246	0.054375
3247	0.056333
3248	0.0525
3249	0.051709
3250	0.051708
3251	0.05225
3252	0.050708
3253	0.050833
3254	0.051959
3255	0.051541
3256	0.051792
3257	0.056291
3258	0.062542
3259	0.053167
3260	0.052542
3261	0.070708
3262	0.0445
3263	0.029042
3264	0.029541
3265	0.026125
3266	0.026792
3267	0.022875
3268	0.024125
3269	0.025666
3270	0.025458
3271	0.025834
3272	0.084958
3273	0.084833
3274	0.065083
3275	0.0945
3276	0.09525
3277	0.030292
3278	0.0235
3279	0.032333
3280	0.026042
3281	0.028125
3282	0.029584
3283	0.025125
3284	0.0265
3285	0.029416
3286	0.024417
3287	0.025666
3288	0.027792
3289	0.02825
3290	0.027334
3291	0.025208
3292	0.028625
3293	0.026083
3294	0.036458
3295	0.02975
3296	0.027458
3297	0.028708
3298	0.0435
3299	0.035625
3300	0.03
3301	0.0315
3302	0.027334
3303	0.027334
3304	0.028208
3305	0.023583
3306	0.0265
3307	0.028291
3308	0.0245
3309	0.024958
3310	0.025875
3311	0.022542
3312	0.026958
3313	0.025584
3314	0.0275
3315	0.024375
3316	0.024958
3317	0.025625
3318	0.045583
3319	0.028208
3320	0.025958
3321	0.025208
3322	0.0265
3323	0.0245
3324	0.026625
3325	0.026084
3326	0.025958
3327	0.024333
3328	0.027125
3329	0.033792
3330	0.027125
3331	0.02975
3332	0.02425
3333	0.027667
3334	0.026458
3335	0.032042
3336	0.025167
3337	0.025083
3338	0.023833
3339	0.02525
3340	0.022792
3341	0.027667
3342	0.026167
3343	0.026292
3344	0.026542
3345	0.023625
3346	0.024208
3347	0.022792
3348	0.0255
3349	0.094
3350	0.027041
3351	0.023833
3352	0.025917
3353	0.024667
3354	0.02525
3355	0.026584
3356	0.026625
3357	0.024375
3358	0.025417
3359	0.023666
3360	0.023209
3361	0.025125
3362	0.027125
3363	0.025792
3364	0.022291
3365	0.022167
3366	0.025583
3367	0.025541
3368	0.026667
3369	0.026542
3370	0.026292
3371	0.025875
3372	0.024459
3373	0.027833
3374	0.026292
3375	0.026125
3376	0.026166
3377	0.025834
3378	0.025625
3379	0.027375
3380	0.023417
3381	0.025208
3382	0.023417
3383	0.026
3384	0.023375
3385	0.025458
3386	0.02525
3387	0.024166
3388	0.025584
3389	0.024833
3390	0.024208
3391	0.025875
3392	0.026875
3393	0.020791
3394	0.027084
3395	0.028875
3396	0.026834
3397	0.025667
3398	0.02775
3399	0.027542
3400	0.029
3401	0.027291
3402	0.025458
3403	0.025959
3404	0.026041
3405	0.024709
3406	0.028166
3407	0.027667
3408	0.026125
3409	0.026542
3410	0.024709
3411	0.026625
3412	0.026667
3413	0.028958
3414	0.027209
3415	0.023791
3416	0.094416
3417	0.113958
3418	0.070833
3419	0.081167
3420	0.03025
3421	0.034875
3422	0.03125
3423	0.03
3424	0.032708
3425	0.031583
3426	0.025084
3427	0.025209
3428	0.025583
3429	0.027459
3430	0.025459
3431	0.025125
3432	0.026666
3433	0.027625
3434	0.024584
3435	0.027458
3436	0.024917
3437	0.025083
3438	0.024333
3439	0.025459
3440	0.026333
3441	0.023958
3442	0.02525
3443	0.024292
3444	0.022917
3445	0.026958
3446	0.026166
3447	0.025292
3448	0.022916
3449	0.041584
3450	0.026209
3451	0.025208
3452	0.025917
3453	0.024333
3454	0.024584
3455	0.024667
3456	0.121375
3457	0.077
3458	0.056334
3459	0.054291
3460	0.053333
3461	0.056375
3462	0.05125
3463	0.051958
3464	0.055292
3465	0.055
3466	0.065791
3467	0.057833
3468	0.053959
3469	0.05075
3470	0.052958
3471	0.058125
3472	0.053291
3473	0.054167
3474	0.030209
3475	0.023667
3476	0.024875
3477	0.0255
3478	0.023459
3479	0.024625
3480	0.024084
3481	0.024542
3482	0.023083
3483	0.023292
3484	0.024416
3485	0.021875
3486	0.024417
3487	0.024041
3488	0.02625
3489	0.025666
3490	0.024833
3491	0.025292
3492	0.025208
3493	0.026125
3494	0.023416
3495	0.027208
3496	0.023666
3497	0.022334
3498	0.025541
3499	0.026542
3500	0.025542
3501	0.023625
3502	0.022125
3503	0.026458
3504	0.073375
3505	0.070458
3506	0.050875
3507	0.026209
3508	0.027167
3509	0.027833
3510	0.025833
3511	0.025042
3512	0.024916
3513	0.024959
3514	0.024458
3515	0.024875
3516	0.025917
3517	0.022667
3518	0.025416
3519	0.027416
3520	0.0225
3521	0.025084
3522	0.0245
3523	0.024208
3524	0.024541
3525	0.02575
3526	0.025625
3527	0.025542
3528	0.024208
3529	0.024167
3530	0.024875
3531	0.026083
3532	0.025
3533	0.033208
3534	0.025417
3535	0.024875
3536	0.025542
3537	0.025
3538	0.025875
3539	0.025333
3540	0.0245
3541	0.030584
3542	0.026541
3543	0.025292
3544	0.025
3545	0.0245
3546	0.025042
3547	0.024458
3548	0.022959
3549	0.024375
3550	0.02525
3551	0.02525
3552	0.026083
3553	0.025375
3554	0.027042
3555	0.024667
3556	0.024125
3557	0.022041
3558	0.023583
3559	0.024792
3560	0.024583
3561	0.02525
3562	0.025708
3563	0.025291
3564	0.025959
3565	0.026833
3566	0.026959
3567	0.055333
3568	0.039625
3569	0.0275
3570	0.03425
3571	0.024583
3572	0.026542
3573	0.025167
3574	0.025041
3575	0.029459
3576	0.030375
3577	0.025125
3578	0.023625
3579	0.022083
3580	0.02475
3581	0.026083
3582	0.036792
3583	0.023666
3584	0.024625
3585	0.028458
3586	0.024542
3587	0.02775
3588	0.024958
3589	0.0255
3590	0.0255
3591	0.025583
3592	0.025458
3593	0.024459
3594	0.025666
3595	0.026
3596	0.024416
3597	0.0255
3598	0.02325
3599	0.024917
3600	0.024
3601	0.022792
3602	0.027292
3603	0.026167
3604	0.02425
3605	0.0245
3606	0.02425
3607	0.023042
3608	0.027542
3609	0.025958
3610	0.024958
3611	0.025167
3612	0.024917
3613	0.024542
3614	0.022791
3615	0.034458
3616	0.025291
3617	0.024083
3618	0.024083
3619	0.025666
3620	0.025542
3621	0.026167
3622	0.024083
3623	0.025125
3624	0.024916
3625	0.022833
3626	0.024958
3627	0.024
3628	0.023666
3629	0.023375
3630	0.023
3631	0.024583
3632	0.024333
