index	elapsed_ms
1879	0.030959
1880	0.031875
1881	0.032667
1882	0.032042
1883	0.030083
1884	0.036542
1885	0.032542
1886	0.099625
1887	0.037792
1888	0.031583
1889	0.030833
1890	0.032
1891	0.03225
1892	0.037167
1893	0.031958
1894	0.031834
1895	0.03325
1896	0.033083
1897	0.031709
1898	0.031958
1899	0.030417
1900	0.034375
1901	0.031916
1902	0.033833
1903	0.031958
1904	0.030958
1905	0.0315
1906	0.031709
1907	0.033041
1908	0.031709
1909	0.030208
1910	0.03375
1911	0.031959
1912	0.031125
1913	0.051375
1914	0.033584
1915	0.030334
1916	0.031792
1917	0.0325
1918	0.031083
1919	0.031959
1920	0.03075
1921	0.031375
1922	0.033667
1923	0.030917
1924	0.030834
1925	0.032291
1926	0.031417
1927	0.02975
1928	0.033583
1929	0.033042
1930	0.030958
1931	0.033541
1932	0.033459
1933	0.03225
1934	0.030916
1935	0.030417
1936	0.031333
1937	0.040416
1938	0.033125
1939	0.034875
1940	0.034459
1941	0.031125
1942	0.031417
1943	0.029875
1944	0.030333
1945	0.031709
1946	0.03175
1947	0.032833
1948	0.030625
1949	0.029666
1950	0.033083
1951	0.033125
1952	0.03
1953	0.039
1954	0.03125
1955	0.033333
1956	0.031417
1957	0.031458
1958	0.03225
1959	0.032125
1960	0.045209
1961	0.033042
1962	0.030833
1963	0.033291
1964	0.030917
1965	0.031292
1966	0.031208
1967	0.030875
1968	0.037958
1969	0.036834
1970	0.035584
1971	0.030792
1972	0.0295
1973	0.031291
1974	0.030791
1975	0.031542
1976	0.033792
1977	0.02875
1978	0.030292
1979	0.02975
1980	0.062875
1981	0.040917
1982	0.041583
1983	0.03525
1984	0.033375
1985	0.03425
1986	0.033583
1987	0.03475
1988	0.038666
1989	0.032792
1990	0.036917
1991	0.031208
1992	0.03325
1993	0.034291
1994	0.032417
1995	0.036167
1996	0.035042
1997	0.033625
1998	0.031666
1999	0.036334
2000	0.033166
2001	0.032542
2002	0.031417
2003	0.033583
2004	0.070916
2005	0.03625
2006	0.034542
2007	0.03325
2008	0.033875
2009	0.034875
2010	0.035875
2011	0.031375
2012	0.036417
2013	0.034083
2014	0.035375
2015	0.035459
2016	0.034209
2017	0.033667
2018	0.033625
2019	0.035792
2020	0.04
2021	0.034583
2022	0.034125
2023	0.035625
2024	0.034667
2025	0.036
2026	0.0365
2027	0.043292
2028	0.035541
2029	0.031291
2030	0.044875
2031	0.038291
2032	0.033708
2033	0.033167
2034	0.0345
2035	0.033334
2036	0.034375
2037	0.034
2038	0.033792
2039	0.034458
2040	0.037709
2041	0.033292
2042	0.030541
2043	0.032084
2044	0.035333
2045	0.033084
2046	0.034167
2047	0.038875
2048	0.037834
2049	0.03775
2050	0.041667
2051	0.03575
2052	0.038208
2053	0.037458
2054	0.040875
2055	0.078542
2056	0.036167
2057	0.036375
2058	0.03625
2059	0.033041
2060	0.035666
2061	0.0345
2062	0.033083
2063	0.034875
2064	0.034208
2065	0.033625
2066	0.035958
2067	0.058125
2068	0.036834
2069	0.034666
2070	0.033709
2071	0.036625
2072	0.034417
2073	0.077833
2074	0.037375
2075	0.034125
2076	0.037292
2077	0.03575
2078	0.042542
2079	0.037
2080	0.037333
2081	0.046583
2082	0.03725
2083	0.03275
2084	0.037375
2085	0.033917
2086	0.040417
2087	0.033292
2088	0.033666
2089	0.070209
2090	0.038208
2091	0.036
2092	0.034166
2093	0.033875
2094	0.035542
2095	0.035292
2096	0.033125
2097	0.035041
2098	0.040708
2099	0.032709
2100	0.191
2101	0.193834
2102	0.101834
2103	0.033667
2104	0.033292
2105	0.031792
2106	0.134958
2107	0.04975
2108	0.053166
2109	0.035167
2110	0.033083
2111	0.032125
2112	0.0315
2113	0.049417
2114	0.037333
2115	0.032541
2116	0.032833
2117	0.030709
2118	0.030292
2119	0.032166
2120	0.028542
2121	0.032125
2122	0.03225
2123	0.072458
2124	0.033583
2125	0.030083
2126	0.031167
2127	0.028375
2128	0.03175
2129	0.030083
2130	0.030542
2131	0.0315
2132	0.032167
2133	0.032167
2134	0.031375
2135	0.031
2136	0.032541
2137	0.101625
2138	0.0795
2139	0.036459
2140	0.033583
2141	0.03125
2142	0.032709
2143	0.03175
2144	0.032292
2145	0.030833
2146	0.031
2147	0.0325
2148	0.031458
2149	0.259375
2150	0.11175
2151	0.085791
2152	0.068625
2153	0.118208
2154	0.101125
2155	0.079875
2156	0.043458
2157	0.034667
2158	0.035625
2159	0.035958
2160	0.03725
2161	0.035625
2162	0.033042
2163	0.032625
2164	0.038042
2165	0.033292
2166	0.039167
2167	0.035458
2168	0.032417
2169	0.036708
2170	0.034833
2171	0.036375
2172	0.0355
2173	0.04125
2174	0.035791
2175	0.036917
2176	0.036417
2177	0.034125
2178	0.04875
2179	0.034042
2180	0.033
2181	0.032958
2182	0.033875
2183	0.035334
2184	0.034041
2185	0.033083
2186	0.057667
2187	0.044375
2188	0.034583
2189	0.032959
2190	0.030958
2191	0.031542
2192	0.032708
2193	0.031333
2194	0.032
2195	0.032125
2196	0.030166
2197	0.032
2198	0.031334
2199	0.028291
2200	0.031459
2201	0.032166
2202	0.029459
2203	0.030042
2204	0.030791
2205	0.030084
2206	0.03175
2207	0.032875
2208	0.030166
2209	0.030583
2210	0.03075
2211	0.031792
2212	0.031417
2213	0.031958
2214	0.031417
2215	0.0315
2216	0.028958
2217	0.031458
2218	0.0325
2219	0.032166
2220	0.029917
2221	0.029375
2222	0.030166
2223	0.031667
2224	0.031916
2225	0.031167
2226	0.028333
2227	0.031958
2228	0.032709
2229	0.032
2230	0.032542
2231	0.028541
2232	0.040709
2233	0.029458
2234	0.031417
2235	0.031291
2236	0.032208
2237	0.033583
2238	0.032
2239	0.033833
2240	0.032208
2241	0.030833
2242	0.03
2243	0.031542
2244	0.031041
2245	0.03075
2246	0.029875
2247	0.030583
2248	0.033541
2249	0.029792
2250	0.034541
2251	0.032209
2252	0.02925
2253	0.030916
2254	0.031209
2255	0.030208
2256	0.029792
2257	0.033208
2258	0.033583
2259	0.038459
2260	0.029458
2261	0.027667
2262	0.032459
2263	0.03025
2264	0.028417
2265	0.027208
2266	0.028125
2267	0.027958
2268	0.031167
2269	0.030584
2270	0.033209
2271	0.033667
2272	0.029667
2273	0.030333
2274	0.029458
2275	0.029375
2276	0.028791
2277	0.032709
2278	0.029375
2279	0.029583
2280	0.027834
2281	0.031125
2282	0.051584
2283	0.027541
2284	0.02925
2285	0.028875
2286	0.029333
2287	0.030625
2288	0.0285
2289	0.029125
2290	0.028875
2291	0.02875
2292	0.029667
2293	0.030125
2294	0.026708
2295	0.029
2296	0.029208
2297	0.033208
2298	0.030375
2299	0.029583
2300	0.032167
2301	0.028917
2302	0.031291
2303	0.029541
2304	0.040041
2305	0.030542
2306	0.029417
2307	0.028834
2308	0.028958
2309	0.0285
2310	0.030042
2311	0.030667
2312	0.030584
2313	0.029
2314	0.028833
2315	0.028667
2316	0.029084
2317	0.029833
2318	0.030542
2319	0.03075
2320	0.029083
2321	0.02725
2322	0.026291
2323	0.030625
2324	0.027917
2325	0.030958
2326	0.028958
2327	0.031291
2328	0.03
2329	0.04425
2330	0.028875
2331	0.028417
2332	0.02925
2333	0.029458
2334	0.031833
2335	0.0305
2336	0.030042
2337	0.02925
2338	0.03
2339	0.030583
2340	0.031333
2341	0.029709
2342	0.0285
2343	0.028334
2344	0.030916
2345	0.028917
2346	0.028375
2347	0.029583
2348	0.068583
2349	0.160084
2350	0.093125
2351	0.074875
2352	0.075875
2353	0.068
2354	0.065
2355	0.064125
2356	0.064084
2357	0.065167
2358	0.064083
2359	0.157541
2360	0.066541
2361	0.065792
2362	0.066458
2363	0.064208
2364	0.065833
2365	0.064208
2366	0.064125
2367	0.061709
2368	0.062792
2369	0.061959
2370	0.063125
2371	0.066625
2372	0.063833
2373	0.061375
2374	0.324917
2375	0.07375
2376	0.065584
2377	0.064958
2378	0.064666
2379	0.068167
2380	0.062375
2381	0.064166
2382	0.094708
2383	0.226667
2384	0.072042
2385	0.081375
2386	0.048542
2387	0.034375
2388	0.02975
2389	0.028375
2390	0.032083
2391	0.029334
2392	0.029167
2393	0.033125
2394	0.028833
2395	0.030208
2396	0.032125
2397	0.02975
2398	0.029542
2399	0.03025
2400	0.028209
2401	0.030959
2402	0.031334
2403	0.027917
2404	0.030083
2405	0.031
2406	0.030042
2407	0.030791
2408	0.030084
2409	0.031
2410	0.035292
2411	0.03075
2412	0.030375
2413	0.032083
2414	0.030916
2415	0.030667
2416	0.029167
2417	0.029333
2418	0.031125
2419	0.045541
2420	0.030083
2421	0.030209
2422	0.029834
2423	0.030083
2424	0.027375
2425	0.0315
2426	0.029167
2427	0.031333
2428	0.029583
2429	0.029667
2430	0.030792
2431	0.026709
2432	0.029667
2433	0.03025
2434	0.036833
2435	0.031167
2436	0.029416
2437	0.027875
2438	0.029875
2439	0.029541
2440	0.028125
2441	0.028667
2442	0.031458
2443	0.028208
2444	0.032333
2445	0.029667
2446	0.033125
2447	0.032667
2448	0.032375
2449	0.029583
2450	0.028917
2451	0.0295
2452	0.030916
2453	0.028625
2454	0.03275
2455	0.029542
2456	0.027833
2457	0.031125
2458	0.03125
2459	0.031083
2460	0.026792
2461	0.031917
2462	0.031542
2463	0.033041
2464	0.028084
2465	0.030708
2466	0.032041
2467	0.031666
2468	0.027333
2469	0.03075
2470	0.028459
2471	0.028166
2472	0.028625
2473	0.028875
2474	0.030083
2475	0.028291
2476	0.029792
2477	0.027625
2478	0.028542
2479	0.03025
2480	0.029958
2481	0.029292
2482	0.029833
2483	0.029291
2484	0.029542
2485	0.030208
2486	0.1035
2487	0.035959
2488	0.031834
2489	0.033042
2490	0.035625
2491	0.028167
2492	0.029958
2493	0.029208
2494	0.028875
2495	0.029542
2496	0.031625
2497	0.028417
2498	0.030083
2499	0.030542
2500	0.030458
2501	0.028083
2502	0.029042
2503	0.028166
2504	0.028417
2505	0.029458
2506	0.030417
2507	0.031541
2508	0.030708
2509	0.029083
2510	0.02975
2511	0.030792
2512	0.030125
2513	0.030208
2514	0.029042
2515	0.029417
2516	0.027334
2517	0.028416
2518	0.055
2519	0.026458
2520	0.026459
2521	0.027291
2522	0.024458
2523	0.029583
2524	0.027125
2525	0.037542
2526	0.031209
2527	0.027625
2528	0.03075
2529	0.02975
2530	0.027042
2531	0.027292
2532	0.0305
2533	0.030459
2534	0.0315
2535	0.028875
2536	0.026792
2537	0.028625
2538	0.035959
2539	0.030833
2540	0.027916
2541	0.026292
2542	0.029125
2543	0.035875
2544	0.028958
2545	0.03175
2546	0.034375
2547	0.031542
2548	0.031
2549	0.030084
2550	0.028334
2551	0.029084
2552	0.030583
2553	0.035542
2554	0.0315
2555	0.029083
2556	0.024792
2557	0.02725
2558	0.031
2559	0.029417
2560	0.031708
2561	0.028916
2562	0.032375
2563	0.028166
2564	0.029375
2565	0.028792
2566	0.030959
2567	0.0305
2568	0.032375
2569	0.032458
2570	0.029542
2571	0.107125
2572	0.096334
2573	0.03225
2574	0.035917
2575	0.03775
2576	0.029958
2577	0.031125
2578	0.029584
2579	0.028334
2580	0.031125
2581	0.034666
2582	0.028167
2583	0.030375
2584	0.033834
2585	0.029416
2586	0.029
2587	0.028833
2588	0.033208
2589	0.034458
2590	0.0285
2591	0.02825
2592	0.027125
2593	0.026375
2594	0.031333
2595	0.03325
2596	0.034542
2597	0.028
2598	0.029875
2599	0.030334
2600	0.029917
2601	0.028583
2602	0.026792
2603	0.031334
2604	0.030333
2605	0.0315
2606	0.029958
2607	0.130417
2608	0.030208
2609	0.027417
2610	0.030833
2611	0.030666
2612	0.030125
2613	0.02825
2614	0.026292
2615	0.029417
2616	0.030291
2617	0.026667
2618	0.029458
2619	0.026541
2620	0.026666
2621	0.028125
2622	0.026917
2623	0.027541
2624	0.028042
2625	0.028792
2626	0.030209
2627	0.027584
2628	0.029542
2629	0.027
2630	0.027375
2631	0.026791
2632	0.02725
2633	0.028083
2634	0.026458
2635	0.027958
2636	0.028667
2637	0.028625
2638	0.030792
2639	0.029583
2640	0.026542
2641	0.029583
2642	0.0295
2643	0.031625
2644	0.026875
2645	0.027833
2646	0.028959
2647	0.029792
2648	0.030917
2649	0.033
2650	0.026
2651	0.029041
2652	0.025917
2653	0.024875
2654	0.0295
2655	0.03
2656	0.029792
2657	0.027334
2658	0.027334
2659	0.027292
2660	0.027583
2661	0.027
2662	0.027791
2663	0.027667
2664	0.025958
2665	0.028416
2666	0.026125
2667	0.02825
2668	0.0285
2669	0.026542
2670	0.027208
2671	0.027625
2672	0.027708
2673	0.029
2674	0.026334
2675	0.028125
2676	0.047334
2677	0.029375
2678	0.027792
2679	0.029291
2680	0.026584
2681	0.0265
2682	0.028375
2683	0.029917
2684	0.032666
2685	0.033583
2686	0.027792
2687	0.027
2688	0.03775
2689	0.040208
2690	0.03275
2691	0.043166
2692	0.081459
2693	0.030792
2694	0.029416
2695	0.030167
2696	0.071125
2697	0.042542
2698	0.0285
2699	0.027916
2700	0.029959
2701	0.027542
2702	0.028875
2703	0.02475
2704	0.028667
2705	0.029583
2706	0.037292
2707	0.029584
2708	0.028334
2709	0.026584
2710	0.033875
2711	0.026875
2712	0.026708
2713	0.029375
2714	0.030208
2715	0.027917
2716	0.026583
2717	0.026375
2718	0.026584
2719	0.025291
2720	0.0255
2721	0.0295
2722	0.027208
2723	0.027791
2724	0.028458
2725	0.026583
2726	0.027708
2727	0.026083
2728	0.036541
2729	0.028083
2730	0.022709
2731	0.031666
2732	0.027125
2733	0.074083
2734	0.050125
2735	0.027416
2736	0.026917
2737	0.039709
2738	0.036333
2739	0.03
2740	0.027791
2741	0.025625
2742	0.027958
2743	0.026458
2744	0.027833
2745	0.028375
2746	0.027708
2747	0.026
2748	0.027875
2749	0.027041
2750	0.027834
2751	0.0275
2752	0.025459
2753	0.024459
2754	0.026125
2755	0.027375
2756	0.027417
2757	0.027875
2758	0.026791
2759	0.02775
2760	0.026417
2761	0.0245
2762	0.026417
2763	0.026417
2764	0.026333
2765	0.024041
2766	0.026542
2767	0.026792
2768	0.02575
2769	0.027375
2770	0.026667
2771	0.027542
2772	0.027625
2773	0.027
2774	0.026125
2775	0.026209
2776	0.027209
2777	0.02675
2778	0.026833
2779	0.026333
2780	0.0275
2781	0.027166
2782	0.032958
2783	0.027625
2784	0.028208
2785	0.027042
2786	0.025791
2787	0.027459
2788	0.026875
2789	0.024167
2790	0.024875
2791	0.027708
2792	0.032792
2793	0.02525
2794	0.02625
2795	0.024042
2796	0.026291
2797	0.027917
2798	0.0265
2799	0.02875
2800	0.025625
2801	0.025708
2802	0.02725
2803	0.027375
2804	0.027917
2805	0.025709
2806	0.026042
2807	0.027208
2808	0.024333
2809	0.070583
2810	0.045042
2811	0.030875
2812	0.029208
2813	0.027542
2814	0.029791
2815	0.026417
2816	0.026958
2817	0.024791
2818	0.029042
2819	0.028709
2820	0.027542
2821	0.029166
2822	0.025708
2823	0.027458
2824	0.027375
2825	0.024083
2826	0.025958
2827	0.025167
2828	0.028542
2829	0.037833
2830	0.02575
2831	0.026333
2832	0.028291
2833	0.0275
2834	0.026625
2835	0.026708
2836	0.026625
2837	0.027375
2838	0.026375
2839	0.033583
2840	0.026083
2841	0.027917
2842	0.03125
2843	0.027417
2844	0.026834
2845	0.0245
2846	0.025833
2847	0.026125
2848	0.028541
2849	0.027875
2850	0.02725
2851	0.027
2852	0.024584
2853	0.027584
2854	0.025792
2855	0.029084
2856	0.026416
2857	0.025375
2858	0.026625
2859	0.02275
2860	0.026583
2861	0.028583
2862	0.02575
2863	0.025625
2864	0.026458
2865	0.028542
2866	0.029125
2867	0.025042
2868	0.027708
2869	0.029125
2870	0.033666
2871	0.027125
2872	0.025084
2873	0.027334
2874	0.027375
2875	0.02475
2876	0.024583
2877	0.024792
2878	0.024167
2879	0.028666
2880	5.388959
2881	0.269292
2882	0.071708
2883	0.0385
2884	0.049625
2885	0.034833
2886	0.030583
2887	0.035417
2888	0.031917
2889	0.026875
2890	0.02925
2891	0.028209
2892	0.032584
2893	0.0275
2894	0.029708
2895	0.03
2896	0.026125
2897	0.028083
2898	0.029959
2899	0.028917
2900	0.036417
2901	0.027708
2902	0.026625
2903	0.025167
2904	0.0265
2905	0.03025
2906	0.026
2907	0.028083
2908	0.030458
2909	0.026208
2910	0.027834
2911	0.027125
2912	0.027167
2913	0.027125
2914	0.024833
2915	0.029708
2916	0.029625
2917	0.028833
2918	0.031209
2919	0.033125
2920	0.025042
2921	0.027792
2922	0.028125
2923	0.027125
2924	0.026833
2925	0.026709
2926	0.024667
2927	0.02775
2928	0.028541
2929	0.029667
2930	0.028208
2931	0.02975
2932	0.026083
2933	0.027
2934	0.026
2935	0.026416
2936	0.026917
2937	0.023917
2938	0.028458
2939	0.028708
2940	0.027459
2941	0.030667
2942	0.027833
2943	0.02875
2944	0.025708
2945	0.028459
2946	0.11325
2947	0.048459
2948	0.027625
2949	0.049625
2950	0.08425
2951	0.031667
2952	0.026958
2953	0.027708
2954	0.043541
2955	0.074083
2956	0.029458
2957	0.027084
2958	0.029667
2959	0.027
2960	0.030167
2961	0.027667
2962	0.024875
2963	0.025167
2964	0.024708
2965	0.027416
2966	0.027542
2967	0.026583
2968	0.02825
2969	0.02575
2970	0.08575
2971	0.073958
2972	0.03425
2973	0.028583
2974	0.034208
2975	0.03075
2976	0.034792
2977	0.029875
2978	0.037541
2979	0.026583
2980	0.027333
2981	0.026667
2982	0.025042
2983	0.029291
2984	0.026459
2985	0.027
2986	0.03
2987	0.029667
2988	0.026292
2989	0.030917
2990	0.037416
2991	0.0275
2992	0.026584
2993	0.025542
2994	0.029041
2995	0.027458
2996	0.025958
2997	0.029375
2998	0.031
2999	0.026167
3000	0.042834
3001	0.027792
3002	0.026416
3003	0.026333
3004	0.026542
3005	0.028542
3006	0.02875
3007	0.029125
3008	0.0285
3009	0.026125
3010	0.027458
3011	0.02925
3012	0.027042
3013	0.029291
3014	0.024375
3015	0.028
3016	0.025
3017	0.026
3018	0.101834
3019	0.051417
3020	0.028583
3021	0.024208
3022	0.025875
3023	0.024875
3024	0.0255
3025	0.026583
3026	0.025584
3027	0.026625
3028	0.026875
3029	0.025167
3030	0.024417
3031	0.027125
3032	0.026708
3033	0.026084
3034	0.027083
3035	0.026458
3036	0.026958
3037	0.024875
3038	0.023958
3039	0.027333
3040	0.026834
3041	0.024417
3042	0.027709
3043	0.026666
3044	0.026208
3045	0.027208
3046	0.026667
3047	0.027458
3048	0.025458
3049	0.025583
3050	0.026959
3051	0.025833
3052	0.026083
3053	0.026417
3054	0.027125
3055	0.026791
3056	0.027083
3057	0.027459
3058	0.0265
3059	0.024959
3060	0.026375
3061	0.028167
3062	0.022459
3063	0.027917
3064	0.026417
3065	0.027583
3066	0.02625
3067	0.024042
3068	0.02825
3069	0.026416
3070	0.026542
3071	0.0265
3072	0.026917
3073	0.028583
3074	0.02775
3075	0.025042
3076	0.029584
3077	0.026667
3078	0.028375
3079	0.0285
3080	0.025416
3081	0.027584
3082	0.027417
3083	0.027
3084	0.027917
3085	0.024375
3086	0.028208
3087	0.028
3088	0.026583
3089	0.027375
3090	0.025625
3091	0.026792
3092	0.025916
3093	0.026583
3094	0.027125
3095	0.027542
3096	0.027417
3097	0.026958
3098	0.028375
3099	0.027292
3100	0.026084
3101	0.027416
3102	0.024875
3103	0.025375
3104	0.027875
3105	0.02675
3106	0.025375
3107	0.023875
3108	0.02375
3109	0.025583
3110	0.024666
3111	0.026625
3112	0.026667
3113	0.028125
3114	0.027083
3115	0.026084
3116	0.027125
3117	0.025708
3118	0.02775
3119	0.023917
3120	0.024084
3121	0.025167
3122	0.026125
3123	0.025333
3124	0.023916
3125	0.025833
3126	0.025583
3127	0.026458
3128	0.024709
3129	0.026958
3130	0.026791
3131	0.026667
3132	0.0265
3133	0.027542
3134	0.026334
3135	0.027667
3136	0.025542
3137	0.024625
3138	0.02675
3139	0.027375
3140	0.024375
3141	0.025625
3142	0.0255
3143	0.024917
3144	0.02675
3145	0.026208
3146	0.026625
3147	0.026833
3148	0.025792
3149	0.02775
3150	0.025959
3151	0.026292
3152	0.027333
3153	0.02425
3154	0.025083
3155	0.026459
3156	0.026208
3157	0.0275
3158	0.025958
3159	0.026625
3160	0.027542
3161	0.025959
3162	0.027917
3163	0.025125
3164	0.025375
3165	0.02725
3166	0.024792
3167	0.027708
3168	0.026542
3169	0.027416
3170	0.024667
3171	0.027167
3172	0.024667
3173	0.027916
3174	0.029708
3175	0.027917
3176	0.024125
3177	0.024416
3178	0.023833
3179	0.026
3180	0.027334
3181	0.025541
3182	0.026459
3183	0.024708
3184	0.026292
3185	0.025459
3186	0.026292
3187	0.027
3188	0.048125
3189	0.036042
3190	0.023792
3191	0.026833
3192	0.026333
3193	0.0285
3194	0.025458
3195	0.025
3196	0.025541
3197	0.028584
3198	0.02675
3199	0.023875
3200	0.025667
3201	0.026333
3202	0.028458
3203	0.025417
3204	0.026084
3205	0.025791
3206	0.025542
3207	0.025792
3208	0.025042
3209	0.027166
3210	0.023375
3211	0.024625
3212	0.025292
3213	0.02575
3214	0.025709
3215	0.056083
3216	0.092709
3217	0.063041
3218	0.056958
3219	0.057334
3220	0.055875
3221	0.053417
3222	0.053125
3223	0.057083
3224	0.053458
3225	0.053167
3226	0.063542
3227	0.04225
3228	0.027833
3229	0.025125
3230	0.029958
3231	0.025083
3232	0.027542
3233	0.030208
3234	0.026958
3235	0.028667
3236	0.026625
3237	0.026542
3238	0.026083
3239	0.028125
3240	0.028333
3241	0.02825
3242	0.024667
3243	0.024625
3244	0.0235
3245	0.024375
3246	0.028958
3247	0.042042
3248	0.0255
3249	0.028542
3250	0.028416
3251	0.026083
3252	0.027667
3253	0.025833
3254	0.033584
3255	0.0265
3256	0.026292
3257	0.025958
3258	0.036583
3259	0.031458
3260	0.02775
3261	0.027958
3262	0.0245
3263	0.039708
3264	0.024542
3265	0.026208
3266	0.025791
3267	0.025834
3268	0.028291
3269	0.026375
3270	0.033667
3271	0.026166
3272	0.032042
3273	0.025334
3274	0.025667
3275	0.026208
3276	0.026875
3277	0.026083
3278	0.027084
3279	0.024166
3280	0.026792
3281	0.026291
3282	0.031709
3283	0.025334
3284	0.031208
3285	0.027792
3286	0.031333
3287	0.025708
3288	0.027208
3289	0.02625
3290	0.02575
3291	0.027
3292	0.024625
3293	0.024208
3294	0.026917
3295	0.02775
3296	0.027916
3297	0.023834
3298	0.024541
3299	0.025875
3300	0.023625
3301	0.026791
3302	0.024125
3303	0.024708
3304	0.026917
3305	0.027125
3306	0.026958
3307	0.027708
3308	0.0255
3309	0.026125
3310	0.0265
3311	0.028708
3312	0.027292
3313	0.026166
3314	0.023292
3315	0.027
3316	0.02675
3317	0.026375
3318	0.039583
3319	0.034292
3320	0.028125
3321	0.027583
3322	0.025583
3323	0.026708
3324	0.028292
3325	0.025042
3326	0.02675
3327	0.026709
3328	0.026416
3329	0.026
3330	0.028625
3331	0.024917
3332	0.027666
3333	0.027625
3334	0.024917
3335	0.025709
3336	0.024834
3337	0.026625
3338	0.027542
3339	0.025417
3340	0.042459
3341	0.027125
3342	0.0365
3343	0.028042
3344	0.028667
3345	0.026833
3346	0.0285
3347	0.039875
3348	0.030042
3349	0.026625
3350	0.02725
3351	0.028
3352	0.025458
3353	0.026125
3354	0.025625
3355	0.024667
3356	0.024334
3357	0.024958
3358	0.026333
3359	0.026209
3360	0.026583
3361	0.02625
3362	0.024458
3363	0.025625
3364	0.026291
3365	0.0265
3366	0.025458
3367	0.022917
3368	0.02675
3369	0.028125
3370	0.026208
3371	0.024
3372	0.025125
3373	0.025708
3374	0.023291
3375	0.023458
3376	0.026167
3377	0.027375
3378	0.02625
3379	0.024667
3380	0.02425
3381	0.02675
3382	0.0245
3383	0.026334
3384	0.033
3385	0.024625
3386	0.026125
3387	0.023542
3388	0.025875
3389	0.026125
3390	0.02625
3391	0.026416
3392	0.02525
3393	0.023625
3394	0.02375
3395	0.025042
3396	0.025708
3397	0.026041
3398	0.024459
3399	0.025875
3400	0.024625
3401	0.026667
3402	0.02575
3403	0.026959
3404	0.024416
3405	0.023917
3406	0.027875
3407	0.027417
3408	0.026791
3409	0.028958
3410	0.0265
3411	0.039167
3412	0.026167
3413	0.025792
3414	0.027958
3415	0.022667
3416	0.027041
3417	0.025458
3418	0.025417
3419	0.025291
3420	0.027167
3421	0.02725
3422	0.02625
3423	0.026583
3424	0.025375
3425	0.027958
3426	0.026333
3427	0.029041
3428	0.02925
3429	0.030458
3430	0.028792
3431	0.026959
3432	0.02375
3433	0.02475
3434	0.02475
3435	0.032042
3436	0.023708
3437	0.025042
3438	0.027291
3439	0.028208
3440	0.024875
3441	0.028209
3442	0.025334
3443	0.026541
3444	0.02775
3445	0.0275
3446	0.025708
3447	0.024583
3448	0.025583
3449	0.027667
3450	0.024916
3451	0.025333
3452	0.023625
3453	0.028084
3454	0.02375
3455	0.024042
3456	0.028375
3457	0.030083
3458	0.026375
3459	0.025667
3460	0.025875
3461	0.026625
3462	0.027
3463	0.024708
3464	0.024542
3465	0.022625
3466	0.026208
3467	0.026667
3468	0.103917
3469	0.10375
3470	0.031375
3471	0.026209
3472	0.026
3473	0.024167
3474	0.024166
3475	0.024
3476	0.024542
3477	0.025334
3478	0.024042
3479	0.02525
3480	0.024917
3481	0.023
3482	0.0245
3483	0.025709
3484	0.026875
3485	0.026334
3486	0.025667
3487	0.024833
3488	0.024375
3489	0.027542
3490	0.026167
3491	0.024125
3492	0.026417
3493	0.023208
3494	0.02575
3495	0.025334
3496	0.0235
3497	0.02575
3498	0.023375
3499	0.024667
3500	0.025333
3501	0.025417
3502	0.026041
3503	0.024542
3504	0.025958
3505	0.026625
3506	0.02525
3507	0.023709
3508	0.027
3509	0.026625
3510	0.026459
3511	0.02475
3512	0.024542
3513	0.026875
3514	0.026458
3515	0.024292
3516	0.026375
3517	0.022917
3518	0.023041
3519	0.02525
3520	0.026792
3521	0.026083
3522	0.026041
3523	0.060917
3524	0.028
3525	0.028584
3526	0.028125
3527	0.026625
3528	0.021709
3529	0.027417
3530	0.025333
3531	0.02625
3532	0.026583
3533	0.025167
3534	0.026208
3535	0.024292
3536	0.025416
3537	0.025542
3538	0.0235
3539	0.02825
3540	0.025791
3541	0.027458
3542	0.02525
3543	0.024083
3544	0.024125
3545	0.027959
3546	0.03675
3547	0.02825
3548	0.026042
3549	0.026084
3550	0.02575
3551	0.023708
3552	0.027917
3553	0.022708
3554	0.022458
3555	0.026042
3556	0.027542
3557	0.0235
3558	0.025542
3559	0.033
3560	0.025083
3561	0.027125
3562	0.025667
3563	0.025917
3564	0.0245
3565	0.025333
3566	0.026
3567	0.025125
3568	0.027041
3569	0.026208
3570	0.025375
3571	0.023
3572	0.0245
3573	0.031875
3574	0.030792
3575	0.025167
3576	0.026833
3577	0.024167
3578	0.02275
3579	0.025542
3580	0.026167
3581	0.024125
3582	0.031041
3583	0.028542
3584	0.024125
3585	0.026458
3586	0.026625
3587	0.024208
3588	0.0285
3589	0.027166
3590	0.026
3591	0.036625
3592	0.041583
3593	0.028625
3594	0.026708
3595	0.0265
3596	0.029375
3597	0.0435
3598	0.034709
3599	0.030666
3600	0.029375
3601	0.107916
3602	0.038208
3603	0.02875
3604	0.028166
3605	0.027167
3606	0.027167
3607	0.025958
3608	0.027333
3609	0.026666
3610	0.024333
3611	0.028
3612	0.026
3613	0.024917
3614	0.023375
3615	0.024791
3616	0.025917
3617	0.025583
3618	0.025209
3619	0.024834
3620	0.025416
3621	0.02375
3622	0.025834
3623	0.027417
3624	0.025583
3625	0.024458
3626	0.026
3627	0.021709
3628	0.02675
3629	0.025541
3630	0.028167
3631	0.025542
3632	0.024916
3633	0.026458
3634	0.02675
3635	0.024541
3636	0.02775
